category,name,brand,id,address,district,city,province,brand-info
4S店,桂林众凌众泰,众泰,100103331,桂林市秀峰区甲山街道办事处唐家村委路口村,临桂区,桂林市,广西壮族自治区,众泰汽车
4S店,桂林华路通中华,中华,100055751,广西桂林市八里街惠信汽车市场5栋3-4号,象山区,桂林市,广西壮族自治区,"华晨金杯,华晨中华"
4S店,梧州广梧本田,本田,100035611,梧州市三龙大道83号（新梧州高中斜对面）,万秀区,梧州市,广西壮族自治区,"广汽本田,广汽理念"
4S店,梧州市泰丰源4S店,本田,100131447,梧州市长洲区长洲镇龙平村龙平九组大召尾,长洲区,梧州市,广西壮族自治区,东风本田
4S店,梧州鑫顺达幻速店,北汽幻速,100124100,苍梧县工业园区内（龙圩镇西南大道361号）,苍梧县,梧州市,广西壮族自治区,北汽幻速
4S店,梧州圣欣,别克,100067514,梧州市西江四路59号,长洲区,梧州市,广西壮族自治区,"进口别克,上汽通用别克"
4S店,梧州凯丰,长安,100043101,梧州市长洲区三龙大道89号（即梧州职业学院往长洲水利枢纽方向500米）,长洲区,梧州市,广西壮族自治区,"长安乘用车,长安新能源"
4S店,梧州钊尚长城,长城,100046580,广西梧州市莲花山骨鱼冲（原旧机动车交易中心）,长洲区,梧州市,广西壮族自治区,"长城汽车,长城新能源"
4S店,梧州市众顺达,大众,100059907,梧州市长洲区竹弯路7号南侧,长洲区,梧州市,广西壮族自治区,上汽大众
4S店,广西梧州万达,东风风神,100073882,梧州长州区红岭儒隆遂道西侧地块（6）,长洲区,梧州市,广西壮族自治区,东风风神
4S店,梧州荣晖广丰,丰田,100046615,广西梧州市长洲区竹湾路5号,长洲区,梧州市,广西壮族自治区,广汽丰田
4S店,梧州中裕丰田,丰田,100050040,三龙大道80号（梧州职业学院对面）,长洲区,梧州市,广西壮族自治区,"进口丰田,一汽丰田"
4S店,梧州昊海华光福特,福特,100049432,梧州市长洲区平浪村下平五经济合作社大垌冲,苍梧县,梧州市,广西壮族自治区,长安福特
4S店,梧州云顺江铃,福特,100114390,梧州市长洲区平浪村下平四组大垌冲,长洲区,梧州市,广西壮族自治区,"江铃福特,江铃汽车,江铃驭胜"
4S店,梧州钊尚长城,哈弗,100046580,广西梧州市莲花山骨鱼冲（原旧机动车交易中心）,长洲区,梧州市,广西壮族自治区,"长城汽车,长城新能源"
4S店,广西新璟力帆4S店,力帆,100127568,梧州市长洲区三龙大道龙平五组138号A1铺,长洲区,梧州市,广西壮族自治区,"力帆,力帆新能源"
4S店,广西新田铃木,铃木,100081253,广西梧州市新兴村七组,长洲区,梧州市,广西壮族自治区,"长安铃木,进口铃木"
4S店,梧州诚通猎豹,猎豹,100105876,梧州市三龙路18号,长洲区,梧州市,广西壮族自治区,"猎豹汽车,猎豹汽车新能源"
4S店,梧州奇瑞4S店,奇瑞,100131515,梧州市平浪村下平四组大垌冲,长洲区,梧州市,广西壮族自治区,奇瑞汽车
4S店,五菱梧州双恒店,五菱,100050095,梧州市长洲区平浪村下平一组,长洲区,梧州市,广西壮族自治区,上汽通用五菱
4S店,梧州五十铃4S店,五十铃,100130957,梧州市长洲区平浪村下平四组大垌冲.,长洲区,梧州市,广西壮族自治区,江西五十铃
4S店,金欣北京现代,现代,100044419,梧州市万秀区云龙桥往广东方向6公里（梧州市车管所旁）,万秀区,梧州市,广西壮族自治区,北京现代
4S店,盛世路骐海城店,比亚迪,100119249,北海市海城区北部湾东路北海汽车交易市场内,海城区,北海市,广西壮族自治区,"比亚迪,比亚迪新能源"
4S店,北海广物兴锐,本田,100057027,北海市海城区北部湾东路与南珠大道交汇处（北鑫加油站旁边）,海城区,北海市,广西壮族自治区,东风本田
4S店,北海广物本田,本田,100022787,北海市北部湾东路与南珠大道交汇处号（高德路口东行1000米）,海城区,北海市,广西壮族自治区,"广汽本田,广汽理念"
4S店,北海北汽幻速,北汽幻速,100117617,北海市南珠大道东侧（开江宾馆1#楼）临街商铺4号,海城区,北海市,广西壮族自治区,北汽幻速
4S店,北海方盛哈弗店,长城,100035978,北海市北部湾东路银海区工商分局入门左侧长城4S店（银海区交警大队斜对面）,银海区,北海市,广西壮族自治区,长城汽车
4S店,北海瑞宏盛长安,长安,100075366,广西北海市海城区南珠大道中段（南珠汽车站向北800米）,银海区,北海市,广西壮族自治区,长安乘用车
4S店,广西骏瑞风行,东风风行,100074614,广西省北海市北部湾东路85号（海城区武装部旁）,海城区,北海市,广西壮族自治区,东风风行
4S店,北海易达丰田,丰田,100034374,广西北海市上海路2号,海城区,北海市,广西壮族自治区,"进口丰田,一汽丰田"
4S店,北海桂福福特,福特,100036730,广西北海市北部湾东路海城区靖海镇（汽车交易市场对面）,海城区,北海市,广西壮族自治区,"长安福特,进口福特"
4S店,北海新天地福田,福田,100106865,北海市南珠大道西（维海汽车修配厂之左）,海城区,北海市,广西壮族自治区,"福田汽车,福田商用车"
4S店,北海裕龙传祺,广汽传祺,100100404,北海市南珠大道中段北海进鑫汽配城南侧,海城区,北海市,广西壮族自治区,广汽乘用车
4S店,北海瑞宏盛小康,东风风光,100101217,北海市,海城区,北海市,广西壮族自治区,"东风风光,东风小康"
4S店,北海开心,吉利,100059778,北海市北部湾东路汽车交易市场内,海城区,北海市,广西壮族自治区,吉利汽车
4S店,北海方盛哈弗店,哈弗,100035978,北海市北部湾东路银海区工商分局入门左侧长城4S店（银海区交警大队斜对面）,银海区,北海市,广西壮族自治区,长城汽车
4S店,北海兴弘江淮,江淮,100122906,北海市南珠大道中段北面一线地3号房（国华、尚源东城对面）,海城区,北海市,广西壮族自治区,"江淮乘用车,江淮新能源"
4S店,合浦宝驰凯翼,凯翼,100122908,北海市北部湾东路银海区交警大队斜对面,合浦县,北海市,广西壮族自治区,凯翼
综合店,北海亿朋综合店,凯迪拉克,100131690,北海市北部湾东路高德银海区交警大队斜对面（东郡小区正对面）,海城区,北海市,广西壮族自治区,"进口捷豹,进口凯迪拉克,进口路虎,进口路虎新能源,奇瑞捷豹路虎,上汽通用凯迪拉克,上汽通用凯迪拉克新能源"
4S店,北海鑫广达旗瑞,奇瑞,100046249,北海市北部湾东路汽车交易市场内,银海区,北海市,广西壮族自治区,奇瑞汽车
4S店,北海雄峰启辰,启辰,100090816,北海市北部湾东路与南珠大道交汇处（北鑫加油站旁）,海城区,北海市,广西壮族自治区,东风启辰
4S店,北海恒威起亚,起亚,100058473,广西北海市北海大道南珠汽车站西侧300米,海城区,北海市,广西壮族自治区,东风悦达起亚
4S店,北海弘盛日产,日产,100022126,广西北海市南珠大道中段，海江南对面,银海区,北海市,广西壮族自治区,东风日产
4S店,北海建沅五菱,五菱,100025285,北海市北海大道3号（南珠汽车站对面）,海城区,北海市,广西壮族自治区,上汽通用五菱
4S店,北海友泰众泰店,众泰,100122824,北海市南珠大道东侧（尚源东城对面）,海城区,北海市,广西壮族自治区,众泰汽车
4S店,北海友泰众泰,众泰,100103135,北海市南珠大道东侧（尚源东城对面）,海城区,北海市,广西壮族自治区,众泰汽车
4S店,防城海宏五菱宝骏,宝骏,100117099,防城港市港口区常山新区,港口区,防城港市,广西壮族自治区,上汽通用五菱
特许店,港星东风本田,本田,100046586,防城港市防城区城南村城南区五号地块,防城区,防城港市,广西壮族自治区,东风本田
4S店,防城港恒骐福特,福特,100071266,防城港市防城区防钦路900号,防城区,防城港市,广西壮族自治区,长安福特
4S店,防城港市易达,丰田,100043827,防城港市防城区钦防路与高速收费站之间加油站旁,防城区,防城港市,广西壮族自治区,一汽丰田
4S店,鑫广达防城日产,日产,100041995,防城港市防城区防钦路888号（距高速路口收费站约1公里）,防城区,防城港市,广西壮族自治区,东风日产
4S店,防城海宏五菱宝骏,五菱,100117099,防城港市港口区常山新区,港口区,防城港市,广西壮族自治区,上汽通用五菱
4S店,贵港标致中麒店,标致,100058204,贵港市港北区根竹乡江口村（南方混凝土搅拌站西面）,港北区,贵港市,广西壮族自治区,东风标致
4S店,贵港润骏宝骏,宝骏,100086702,贵港市港北区根竹乡江口村（南方混凝土搅拌站西面）,港北区,贵港市,广西壮族自治区,上汽通用五菱
4S店,平南路宝五菱,宝骏,100048018,平南县平南镇罗合村,平南县,贵港市,广西壮族自治区,上汽通用五菱
4S店,平南路宝五菱,别克,100048018,平南县平南镇罗合村,港北区,贵港市,广西壮族自治区,上汽通用五菱
4S店,贵港北汽绅宝,北汽绅宝,100124460,贵港市港北区金港大道东段市公安局对面北汽绅宝,港北区,贵港市,广西壮族自治区,"北京汽车,北汽绅宝"
4S店,贵港翔齐幻速,北汽幻速,100085880,贵港市金港大道西段南侧（石贮小区）,港北区,贵港市,广西壮族自治区,北汽幻速
4S店,贵港长安欧尚,长安欧尚,100111646,贵港市港北区金港大道556号聚福楼小区大门往东第三、四间,港北区,贵港市,广西壮族自治区,"长安乘用车,长安汽车"
4S店,贵港长安欧尚,长安,100111646,贵港市港北区金港大道556号聚福楼小区大门往东第三、四间,港北区,贵港市,广西壮族自治区,"长安乘用车,长安汽车"
4S店,贵港万利长安,长安,100070360,贵港市金港大道大西南林业产品市场正对面,港北区,贵港市,广西壮族自治区,"长安乘用车,长安新能源"
4S店,贵港长道长城,长城,100072105,贵港市港北区金港大道与西环路交汇处西南角金泰汽车城内（北京现代旁）,港北区,贵港市,广西壮族自治区,长城汽车
4S店,贵港长道长城,东风风光,100072105,贵港市港北区金港大道与西环路交汇处西南角金泰汽车城内（北京现代旁）,港北区,贵港市,广西壮族自治区,长城汽车
4S店,贵港方盛风行,东风风行,100106135,贵港市港北区根竹乡江口村（南方混凝土搅拌站西面）,港北区,贵港市,广西壮族自治区,东风风行
4S店,贵港方盛哈弗,哈弗,100072073,贵港市环城一级路与南梧二级路交汇处贵港市农科所对面（即根竹乡江口村南方混凝土搅拌站西面）,港北区,贵港市,广西壮族自治区,长城汽车
4S店,贵港长道长城,哈弗,100072105,贵港市港北区金港大道与西环路交汇处西南角金泰汽车城内（北京现代旁）,港北区,贵港市,广西壮族自治区,长城汽车
4S店,广西吉星汽车,吉利,100056526,贵港市金港大道东段605号(汽车东站往西300米）,港北区,贵港市,广西壮族自治区,吉利汽车
4S店,贵港恒正吉利,吉利,100118749,贵港市港北区金港大道西环立交桥金泰汽车城,港北区,贵港市,广西壮族自治区,吉利汽车
4S店,贵港鸿冠陆风,陆风,100108878,贵港市港北区建设西路与迎宾路交汇处,港北区,贵港市,广西壮族自治区,陆风汽车
4S店,贵港机电猎豹,猎豹,100097247,贵港市港北区根竹乡江口村（南方混凝土搅拌站西面）,港北区,贵港市,广西壮族自治区,"猎豹汽车,猎豹汽车新能源"
4S店,贵港华港铃木,铃木,100046259,广西贵港市金港大道西段1017号大西南林产品综合市场斜对面,港北区,贵港市,广西壮族自治区,"长安铃木,进口铃木"
4S店,贵港雄峰启辰,启辰,100120181,贵港市港北区根竹乡江口村（南方混凝土搅拌站西面）,港北区,贵港市,广西壮族自治区,东风启辰
4S店,广西恒贵斯柯达,斯柯达,100122580,贵港市港北区金港大道960-1号院（欧景蓝湾）7幢C7-16、17、18号,港北区,贵港市,广西壮族自治区,上汽大众斯柯达
4S店,贵港鑫广达奇瑞,奇瑞,100074124,广西贵港市金港大道东段绿洲小区临街铺面（即贵港高中往东800米处）,港北区,贵港市,广西壮族自治区,奇瑞汽车
4S店,贵港博途北京现代,现代,100131606,贵港市金港大道与西环路交汇处金泰汽车城内（往覃塘方向，如需帮助请直拨0775-4350888）,港北区,贵港市,广西壮族自治区,北京现代
4S店,贵港鸿冠,众泰,100058693,贵港鸿冠迎宾大道房产管理局对面,平南县,贵港市,广西壮族自治区,众泰汽车
4S店,贵港市鸿冠众泰,众泰,100076997,贵港市迎宾大道房产管理局正公路对面,平南县,贵港市,广西壮族自治区,众泰汽车
4S店,玉林宝马4S店,宝马,100118799,玉林市二环路桂平路口西侧,玉州区,玉林市,广西壮族自治区,"华晨宝马,进口宝马"
4S店,别克铂利4S店,别克,100130280,广西壮族自治区玉林市玉州区二环东路21号,玉州区,玉林市,广西壮族自治区,上汽通用别克
4S店,玉林弘通别克,别克,100036194,玉林市玉州区二环东路南侧150米国际汽车城内（岭塘小区对面）,玉州区,玉林市,广西壮族自治区,上汽通用别克
综合店,玉林佰宸名车,别克,100130795,玉林市城西开发区金龙大转盘南侧（玉林斯威汽车4S店旁边）,玉州区,玉林市,广西壮族自治区,"长安福特,广汽乘用车,上汽通用别克"
4S店,锋得行比亚迪4S店,比亚迪,100131376,广西玉林市人民东路南侧（茂林镇陂石村段）玉林汽车新城4号展厅,玉州区,玉林市,广西壮族自治区,"比亚迪,比亚迪新能源"
4S店,玉林汇盈通,北汽幻速,100119885,玉林市一环北路（环北工商行政管理局对面）,玉州区,玉林市,广西壮族自治区,北汽幻速
4S店,玉林大川北汽,北汽绅宝,100119797,玉林市一环北路137号,玉州区,玉林市,广西壮族自治区,"北京汽车,北汽绅宝"
4S店,玉林大川北汽,北京,100119797,玉林市一环北路137号,玉州区,玉林市,广西壮族自治区,"北京汽车,北汽绅宝"
4S店,玉林市兴高,昌河,100101639,广西省玉林市一环北路191号,玉州区,玉林市,广西壮族自治区,"昌河铃木,昌河汽车"
4S店,广西长道玉林,长城,100072190,玉林市人民东路南侧玉林汽车新城（茂林镇陂石村段）,玉州区,玉林市,广西壮族自治区,长城汽车
4S店,玉林弘森,长城,100061320,玉林市教育东路31号,玉州区,玉林市,广西壮族自治区,"长城汽车,长城新能源"
4S店,玉林伟诚小康,东风风光,100049402,广西玉林市一环北路（即玉林市摩托车市场对面）,玉州区,玉林市,广西壮族自治区,"东风风光,东风小康"
4S店,玉林骏翔风行,东风风行,100032844,玉林市教育中路1号,玉州区,玉林市,广西壮族自治区,东风风行
4S店,玉林伟诚小康,东风小康,100049402,广西玉林市一环北路（即玉林市摩托车市场对面）,玉州区,玉林市,广西壮族自治区,"东风风光,东风小康"
4S店,玉林海马汽车,海马,100049521,广西玉林市一环北路268号,玉州区,玉林市,广西壮族自治区,一汽海马
4S店,广西长道玉林,哈弗,100072190,玉林市人民东路南侧玉林汽车新城（茂林镇陂石村段）,玉州区,玉林市,广西壮族自治区,长城汽车
4S店,玉林弘森,哈弗,100061320,玉林市教育东路31号,玉州区,玉林市,广西壮族自治区,"长城汽车,长城新能源"
